1	2	6	<heb> ואד יעלה מןהארץ והשקה אתכלפניהאדמה </heb>
1	2	7	<heb> וייצר יהוה אלהים אתהאדם עפר מןהאדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה </heb>
1	2	8	<heb> ויטע יהוה אלהים גןבעדן מקדם וישם שם אתהאדם אשר יצר </heb>
1	2	9	<heb> ויצמח יהוה אלהים מןהאדמה כלעץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע </heb>
1	2	10	<heb> ונהר יצא מעדן להשקות אתהגן ומשם יפרד והיה לארבעה ראשים </heb>
1	2	11	<heb> שם האחד פישון הוא הסבב את כלארץ החוילה אשרשם הזהב </heb>
1	2	12	<heb> וזהב הארץ ההוא טוב שם הבדלח ואבן השהם </heb>
1	2	13	<heb> ושםהנהר השני גיחון הוא הסובב את כלארץ כוש </heb>
1	2	14	<heb> ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת </heb>
1	2	15	<heb> ויקח יהוה אלהים אתהאדם וינחהו בגןעדן לעבדה ולשמרה </heb>
1	2	16	<heb> ויצו יהוה אלהים עלהאדם לאמר מכל עץהגן אכל תאכל </heb>
1	2	17	<heb> ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות </heb>
1	2	18	<heb> ויאמר יהוה אלהים לאטוב היות האדם לבדו אעשהלו עזר כנגדו </heb>
1	2	19	<heb> ויצר יהוה אלהים מןהאדמה כלחית השדה ואת כלעוף השמים ויבא אלהאדם לראות מהיקראלו וכל אשר יקראלו האדם נפש חיה הוא שמו </heb>
1	2	20	<heb> ויקרא האדם שמות לכלהבהמה ולעוף השמים ולכל חית השדה ולאדם לאמצא עזר כנגדו </heb>
1	2	21	<heb> ויפל יהוה אלהים תרדמה עלהאדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה </heb>
1	2	22	<heb> ויבן יהוה אלהים אתהצלע אשרלקח מןהאדם לאשה ויבאה אלהאדם </heb>
1	2	23	<heb> ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחהזאת </heb>
1	2	24	<heb> עלכן יעזבאיש אתאביו ואתאמו ודבק באשתו והיו לבשר אחד </heb>
1	2	25	<heb> ויהיו שניהם ערומים האדם ואשתו ולא יתבששו </heb>
1	3	1	<heb> והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אלהאשה אף כיאמר אלהים לא תאכלו מכל עץ הגן </heb>
1	3	2	<heb> ותאמר האשה אלהנחש מפרי עץהגן נאכל </heb>
1	3	3	<heb> ומפרי העץ אשר בתוךהגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פןתמתון </heb>
1	3	4	<heb> ויאמר הנחש אלהאשה לאמות תמתון </heb>
1	3	5	<heb> כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע </heb>
1	3	6	<heb> ותרא האשה כי טוב העץ למאכל וכי תאוההוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גםלאישה עמה ויאכל </heb>
1	3	7	<heb> ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת </heb>
1	3	8	<heb> וישמעו אתקול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן </heb>
1	3	9	<heb> ויקרא יהוה אלהים אלהאדם ויאמר לו איכה </heb>
1	3	10	<heb> ויאמר אתקלך שמעתי בגן ואירא כיעירם אנכי ואחבא </heb>
1	3	11	<heb> ויאמר מי הגיד לך כי עירם אתה המןהעץ אשר צויתיך לבלתי אכלממנו אכלת </heb>
1	3	12	<heb> ויאמר האדם האשה אשר נתתה עמדי הוא נתנהלי מןהעץ ואכל </heb>
1	3	13	<heb> ויאמר יהוה אלהים לאשה מהזאת עשית ותאמר האשה הנחש השיאני ואכל </heb>
1	3	14	<heb> ויאמר יהוה אלהים אלהנחש כי עשית זאת ארור אתה מכלהבהמה ומכל חית השדה עלגחנך תלך ועפר תאכל כלימי חייך </heb>
1	3	15	<heb> ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב ס </heb>
1	3	16	<heb> אלהאשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואלאישך תשוקתך והוא ימשלבך ס </heb>
1	3	17	<heb> ולאדם אמר כישמעת לקול אשתך ותאכל מןהעץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך </heb>
1	3	18	<heb> וקוץ ודרדר תצמיח לך ואכלת אתעשב השדה </heb>
1	3	19	<heb> בזעת אפיך תאכל לחם עד שובך אלהאדמה כי ממנה לקחת כיעפר אתה ואלעפר תשוב </heb>
1	3	20	<heb> ויקרא האדם שם אשתו חוה כי הוא היתה אם כלחי </heb>
1	3	21	<heb> ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם פ </heb>
1	3	22	<heb> ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פןישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם </heb>
1	3	23	<heb> וישלחהו יהוה אלהים מגןעדן לעבד אתהאדמה אשר לקח משם </heb>
1	3	24	<heb> ויגרש אתהאדם וישכן מקדם לגןעדן אתהכרבים ואת להט החרב המתהפכת לשמר אתדרך עץ החיים ס </heb>
1	4	1	<heb> והאדם ידע אתחוה אשתו ותהר ותלד אתקין ותאמר קניתי איש אתיהוה </heb>
1	4	2	<heb> ותסף ללדת אתאחיו אתהבל ויהיהבל רעה צאן וקין היה עבד אדמה </heb>
1	4	3	<heb> ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה </heb>
1	4	4	<heb> והבל הביא גםהוא מבכרות צאנו ומחלבהן וישע יהוה אלהבל ואלמנחתו </heb>
1	4	5	<heb> ואלקין ואלמנחתו לא שעה ויחר לקין מאד ויפלו פניו </heb>
1	4	6	<heb> ויאמר יהוה אלקין למה חרה לך ולמה נפלו פניך </heb>
1	4	7	<heb> הלוא אםתיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשלבו </heb>
1	4	8	<heb> ויאמר קין אלהבל אחיו ויהי בהיותם בשדה ויקם קין אלהבל אחיו ויהרגהו </heb>
1	4	9	<heb> ויאמר יהוה אלקין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי </heb>
1	4	10	<heb> ויאמר מה עשית קול דמי אחיך צעקים אלי מןהאדמה </heb>
1	4	11	<heb> ועתה ארור אתה מןהאדמה אשר פצתה אתפיה לקחת אתדמי אחיך מידך </heb>
1	4	12	<heb> כי תעבד אתהאדמה לאתסף תתכחה לך נע ונד תהיה בארץ </heb>
1	4	13	<heb> ויאמר קין אליהוה גדול עוני מנשא </heb>
1	4	14	<heb> הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כלמצאי יהרגני </heb>
1	4	15	<heb> ויאמר לו יהוה לכן כלהרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכותאתו כלמצאו </heb>
1	4	16	<heb> ויצא קין מלפני יהוה וישב בארץנוד קדמתעדן </heb>
1	4	17	<heb> וידע קין אתאשתו ותהר ותלד אתחנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך </heb>
1	4	18	<heb> ויולד לחנוך אתעירד ועירד ילד אתמחויאל ומחייאל ילד אתמתושאל ומתושאל ילד אתלמך </heb>
1	4	19	<heb> ויקחלו למך שתי נשים שם האחת עדה ושם השנית צלה </heb>
1	4	20	<heb> ותלד עדה אתיבל הוא היה אבי ישב אהל ומקנה </heb>
1	4	21	<heb> ושם אחיו יובל הוא היה אבי כלתפש כנור ועוגב </heb>
1	4	22	<heb> וצלה גםהוא ילדה אתתובל קין לטש כלחרש נחשת וברזל ואחות תובלקין נעמה </heb>
1	4	23	<heb> ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי </heb>
1	4	24	<heb> כי שבעתים יקםקין ולמך שבעים ושבעה </heb>
1	4	25	<heb> וידע אדם עוד אתאשתו ותלד בן ותקרא אתשמו שת כי שתלי אלהים זרע אחר תחת הבל כי הרגו קין </heb>
1	4	26	<heb> ולשת גםהוא ילדבן ויקרא אתשמו אנוש אז הוחל לקרא בשם יהוה פ </heb>
1	5	1	<heb> זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו </heb>
1	5	2	<heb> זכר ונקבה בראם ויברך אתם ויקרא אתשמם אדם ביום הבראם ס </heb>
1	5	3	<heb> ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא אתשמו שת </heb>
1	5	4	<heb> ויהיו ימיאדם אחרי הולידו אתשת שמנה מאת שנה ויולד בנים ובנות </heb>
1	5	5	<heb> ויהיו כלימי אדם אשרחי תשע מאות שנה ושלשים שנה וימת ס </heb>
1	5	6	<heb> ויחישת חמש שנים ומאת שנה ויולד אתאנוש </heb>
1	5	7	<heb> ויחישת אחרי הולידו אתאנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות </heb>
1	5	8	<heb> ויהיו כלימישת שתים עשרה שנה ותשע מאות שנה וימת ס </heb>
1	5	9	<heb> ויחי אנוש תשעים שנה ויולד אתקינן </heb>
1	5	10	<heb> ויחי אנוש אחרי הולידו אתקינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות </heb>
1	5	11	<heb> ויהיו כלימי אנוש חמש שנים ותשע מאות שנה וימת ס </heb>
1	5	12	<heb> ויחי קינן שבעים שנה ויולד אתמהללאל </heb>
1	5	13	<heb> ויחי קינן אחרי הולידו אתמהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות </heb>
1	5	14	<heb> ויהיו כלימי קינן עשר שנים ותשע מאות שנה וימת ס </heb>
1	5	15	<heb> ויחי מהללאל חמש שנים וששים שנה ויולד אתירד </heb>
1	5	16	<heb> ויחי מהללאל אחרי הולידו אתירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות </heb>
1	5	17	<heb> ויהיו כלימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת ס </heb>
1	5	18	<heb> ויחיירד שתים וששים שנה ומאת שנה ויולד אתחנוך </heb>
1	5	19	<heb> ויחיירד אחרי הולידו אתחנוך שמנה מאות שנה ויולד בנים ובנות </heb>
1	5	20	<heb> ויהיו כלימיירד שתים וששים שנה ותשע מאות שנה וימת פ </heb>
1	5	21	<heb> ויחי חנוך חמש וששים שנה ויולד אתמתושלח </heb>
1	5	22	<heb> ויתהלך חנוך אתהאלהים אחרי הולידו אתמתושלח שלש מאות שנה ויולד בנים ובנות </heb>
1	5	23	<heb> ויהי כלימי חנוך חמש וששים שנה ושלש מאות שנה </heb>
1	5	24	<heb> ויתהלך חנוך אתהאלהים ואיננו כילקח אתו אלהים פ </heb>
1	5	25	<heb> ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד אתלמך </heb>
1	5	26	<heb> ויחי מתושלח אחרי הולידו אתלמך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות </heb>
1	5	27	<heb> ויהיו כלימי מתושלח תשע וששים שנה ותשע מאות שנה וימת פ </heb>
1	5	28	<heb> ויחילמך שתים ושמנים שנה ומאת שנה ויולד בן </heb>
1	5	29	<heb> ויקרא אתשמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מןהאדמה אשר אררה יהוה </heb>
1	5	30	<heb> ויחילמך אחרי הולידו אתנח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות </heb>
1	5	31	<heb> ויהי כלימילמך שבע ושבעים שנה ושבע מאות שנה וימת ס </heb>
1	5	32	<heb> ויהינח בןחמש מאות שנה ויולד נח אתשם אתחם ואתיפת </heb>
1	6	1	<heb> ויהי כיהחל האדם לרב עלפני האדמה ובנות ילדו להם </heb>
1	6	2	<heb> ויראו בניהאלהים אתבנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו </heb>
1	6	3	<heb> ויאמר יהוה לאידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה </heb>
1	6	4	<heb> הנפלים היו בארץ בימים ההם וגם אחריכן אשר יבאו בני האלהים אלבנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם פ </heb>
1	6	5	<heb> וירא יהוה כי רבה רעת האדם בארץ וכליצר מחשבת לבו רק רע כלהיום </heb>
1	6	6	<heb> וינחם יהוה כיעשה אתהאדם בארץ ויתעצב אללבו </heb>
1	6	7	<heb> ויאמר יהוה אמחה אתהאדם אשרבראתי מעל פני האדמה מאדם עדבהמה עדרמש ועדעוף השמים כי נחמתי כי עשיתם </heb>
1	6	8	<heb> ונח מצא חן בעיני יהוה פ </heb>
1	6	9	<heb> אלה תולדת נח נח איש צדיק תמים היה בדרתיו אתהאלהים התהלךנח </heb>
1	6	10	<heb> ויולד נח שלשה בנים אתשם אתחם ואתיפת </heb>
1	6	11	<heb> ותשחת הארץ לפני האלהים ותמלא הארץ חמס </heb>
1	6	12	<heb> וירא אלהים אתהארץ והנה נשחתה כיהשחית כלבשר אתדרכו עלהארץ ס </heb>
1	6	13	<heb> ויאמר אלהים לנח קץ כלבשר בא לפני כימלאה הארץ חמס מפניהם והנני משחיתם אתהארץ </heb>
1	6	14	<heb> עשה לך תבת עציגפר קנים תעשה אתהתבה וכפרת אתה מבית ומחוץ בכפר </heb>
1	6	15	<heb> וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה </heb>
1	6	16	<heb> צהר תעשה לתבה ואלאמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה </heb>
1	6	17	<heb> ואני הנני מביא אתהמבול מים עלהארץ לשחת כלבשר אשרבו רוח חיים מתחת השמים כל אשרבארץ יגוע </heb>
1	6	18	<heb> והקמתי אתבריתי אתך ובאת אלהתבה אתה ובניך ואשתך ונשיבניך אתך </heb>
1	6	19	<heb> ומכלהחי מכלבשר שנים מכל תביא אלהתבה להחית אתך זכר ונקבה יהיו </heb>
1	6	20	<heb> מהעוף למינהו ומןהבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות </heb>
1	6	21	<heb> ואתה קחלך מכלמאכל אשר יאכל ואספת אליך והיה לך ולהם לאכלה </heb>
1	6	22	<heb> ויעש נח ככל אשר צוה אתו אלהים כן עשה ס </heb>
1	7	1	<heb> ויאמר יהוה לנח באאתה וכלביתך אלהתבה כיאתך ראיתי צדיק לפני בדור הזה </heb>
1	7	2	<heb> מכל הבהמה הטהורה תקחלך שבעה שבעה איש ואשתו ומןהבהמה אשר לא טהרה הוא שנים איש ואשתו </heb>
1	7	3	<heb> גם מעוף השמים שבעה שבעה זכר ונקבה לחיות זרע עלפני כלהארץ </heb>
1	7	4	<heb> כי לימים עוד שבעה אנכי ממטיר עלהארץ ארבעים יום וארבעים לילה ומחיתי אתכלהיקום אשר עשיתי מעל פני האדמה </heb>
1	7	5	<heb> ויעש נח ככל אשרצוהו יהוה </heb>
1	7	6	<heb> ונח בןשש מאות שנה והמבול היה מים עלהארץ </heb>
1	7	7	<heb> ויבא נח ובניו ואשתו ונשיבניו אתו אלהתבה מפני מי המבול </heb>
1	7	8	<heb> מןהבהמה הטהורה ומןהבהמה אשר איננה טהרה ומןהעוף וכל אשררמש עלהאדמה </heb>
1	7	9	<heb> שנים שנים באו אלנח אלהתבה זכר ונקבה כאשר צוה אלהים אתנח </heb>
1	7	10	<heb> ויהי לשבעת הימים ומי המבול היו עלהארץ </heb>
1	7	11	<heb> בשנת ששמאות שנה לחיינח בחדש השני בשבעהעשר יום לחדש ביום הזה נבקעו כלמעינת תהום רבה וארבת השמים נפתחו </heb>
1	7	12	<heb> ויהי הגשם עלהארץ ארבעים יום וארבעים לילה </heb>
1	7	13	<heb> בעצם היום הזה בא נח ושםוחם ויפת בנינח ואשת נח ושלשת נשיבניו אתם אלהתבה </heb>
1	7	14	<heb> המה וכלהחיה למינה וכלהבהמה למינה וכלהרמש הרמש עלהארץ למינהו וכלהעוף למינהו כל צפור כלכנף </heb>
1	7	15	<heb> ויבאו אלנח אלהתבה שנים שנים מכלהבשר אשרבו רוח חיים </heb>
1	7	16	<heb> והבאים זכר ונקבה מכלבשר באו כאשר צוה אתו אלהים ויסגר יהוה בעדו </heb>
1	7	17	<heb> ויהי המבול ארבעים יום עלהארץ וירבו המים וישאו אתהתבה ותרם מעל הארץ </heb>
1	7	18	<heb> ויגברו המים וירבו מאד עלהארץ ותלך התבה עלפני המים </heb>
1	7	19	<heb> והמים גברו מאד מאד עלהארץ ויכסו כלההרים הגבהים אשרתחת כלהשמים </heb>
1	7	20	<heb> חמש עשרה אמה מלמעלה גברו המים ויכסו ההרים </heb>
1	7	21	<heb> ויגוע כלבשר הרמש עלהארץ בעוף ובבהמה ובחיה ובכלהשרץ השרץ עלהארץ וכל האדם </heb>
1	7	22	<heb> כל אשר נשמתרוח חיים באפיו מכל אשר בחרבה מתו </heb>
1	7	23	<heb> וימח אתכלהיקום אשר עלפני האדמה מאדם עדבהמה עדרמש ועדעוף השמים וימחו מןהארץ וישאר אךנח ואשר אתו בתבה </heb>
1	7	24	<heb> ויגברו המים עלהארץ חמשים ומאת יום </heb>
1	8	1	<heb> ויזכר אלהים אתנח ואת כלהחיה ואתכלהבהמה אשר אתו בתבה ויעבר אלהים רוח עלהארץ וישכו המים </heb>
1	8	2	<heb> ויסכרו מעינת תהום וארבת השמים ויכלא הגשם מןהשמים </heb>
1	8	3	<heb> וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום </heb>
1	8	4	<heb> ותנח התבה בחדש השביעי בשבעהעשר יום לחדש על הרי אררט </heb>
1	8	5	<heb> והמים היו הלוך וחסור עד החדש העשירי בעשירי באחד לחדש נראו ראשי ההרים </heb>
1	8	6	<heb> ויהי מקץ ארבעים יום ויפתח נח אתחלון התבה אשר עשה </heb>
1	8	7	<heb> וישלח אתהערב ויצא יצוא ושוב עדיבשת המים מעל הארץ </heb>
1	8	8	<heb> וישלח אתהיונה מאתו לראות הקלו המים מעל פני האדמה </heb>
1	8	9	<heb> ולאמצאה היונה מנוח לכףרגלה ותשב אליו אלהתבה כימים עלפני כלהארץ וישלח ידו ויקחה ויבא אתה אליו אלהתבה </heb>
1	8	10	<heb> ויחל עוד שבעת ימים אחרים ויסף שלח אתהיונה מןהתבה </heb>
1	8	11	<heb> ותבא אליו היונה לעת ערב והנה עלהזית טרף בפיה וידע נח כיקלו המים מעל הארץ </heb>
1	8	12	<heb> וייחל עוד שבעת ימים אחרים וישלח אתהיונה ולאיספה שובאליו עוד </heb>
1	8	13	<heb> ויהי באחת וששמאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח אתמכסה התבה וירא והנה חרבו פני האדמה </heb>
1	8	14	<heb> ובחדש השני בשבעה ועשרים יום לחדש יבשה הארץ ס </heb>
1	8	15	<heb> וידבר אלהים אלנח לאמר </heb>
1	8	16	<heb> צא מןהתבה אתה ואשתך ובניך ונשיבניך אתך </heb>
1	8	17	<heb> כלהחיה אשראתך מכלבשר בעוף ובבהמה ובכלהרמש הרמש עלהארץ היצא אתך ושרצו בארץ ופרו ורבו עלהארץ </heb>
1	8	18	<heb> ויצאנח ובניו ואשתו ונשיבניו אתו </heb>
1	8	19	<heb> כלהחיה כלהרמש וכלהעוף כל רומש עלהארץ למשפחתיהם יצאו מןהתבה </heb>
1	8	20	<heb> ויבן נח מזבח ליהוה ויקח מכל הבהמה הטהורה ומכל העוף הטהר ויעל עלת במזבח </heb>
1	8	21	<heb> וירח יהוה אתריח הניחח ויאמר יהוה אללבו לאאסף לקלל עוד אתהאדמה בעבור האדם כי יצר לב האדם רע מנעריו ולאאסף עוד להכות אתכלחי כאשר עשיתי </heb>
1	8	22	<heb> עד כלימי הארץ זרע וקציר וקר וחם וקיץ וחרף ויום ולילה לא ישבתו </heb>
1	9	1	<heb> ויברך אלהים אתנח ואתבניו ויאמר להם פרו ורבו ומלאו אתהארץ </heb>
1	9	2	<heb> ומוראכם וחתכם יהיה על כלחית הארץ ועל כלעוף השמים בכל אשר תרמש האדמה ובכלדגי הים בידכם נתנו </heb>
1	9	3	<heb> כלרמש אשר הואחי לכם יהיה לאכלה כירק עשב נתתי לכם אתכל </heb>
1	9	4	<heb> אךבשר בנפשו דמו לא תאכלו </heb>
1	9	5	<heb> ואך אתדמכם לנפשתיכם אדרש מיד כלחיה אדרשנו ומיד האדם מיד איש אחיו אדרש אתנפש האדם </heb>
1	9	6	<heb> שפך דם האדם באדם דמו ישפך כי בצלם אלהים עשה אתהאדם </heb>
1	9	7	<heb> ואתם פרו ורבו שרצו בארץ ורבובה ס </heb>
1	9	8	<heb> ויאמר אלהים אלנח ואלבניו אתו לאמר </heb>
1	9	9	<heb> ואני הנני מקים אתבריתי אתכם ואתזרעכם אחריכם </heb>
1	9	10	<heb> ואת כלנפש החיה אשר אתכם בעוף בבהמה ובכלחית הארץ אתכם מכל יצאי התבה לכל חית הארץ </heb>
1	9	11	<heb> והקמתי אתבריתי אתכם ולאיכרת כלבשר עוד ממי המבול ולאיהיה עוד מבול לשחת הארץ </heb>
1	9	12	<heb> ויאמר אלהים זאת אותהברית אשראני נתן ביני וביניכם ובין כלנפש חיה אשר אתכם לדרת עולם </heb>
1	9	13	<heb> אתקשתי נתתי בענן והיתה לאות ברית ביני ובין הארץ </heb>
1	9	14	<heb> והיה בענני ענן עלהארץ ונראתה הקשת בענן </heb>
1	9	15	<heb> וזכרתי אתבריתי אשר ביני וביניכם ובין כלנפש חיה בכלבשר ולאיהיה עוד המים למבול לשחת כלבשר </heb>
1	9	16	<heb> והיתה הקשת בענן וראיתיה לזכר ברית עולם בין אלהים ובין כלנפש חיה בכלבשר אשר עלהארץ </heb>
1	9	17	<heb> ויאמר אלהים אלנח זאת אותהברית אשר הקמתי ביני ובין כלבשר אשר עלהארץ פ </heb>
1	9	18	<heb> ויהיו בנינח היצאים מןהתבה שם וחם ויפת וחם הוא אבי כנען </heb>
1	9	19	<heb> שלשה אלה בנינח ומאלה נפצה כלהארץ </heb>
1	9	20	<heb> ויחל נח איש האדמה ויטע כרם </heb>
1	9	21	<heb> וישת מןהיין וישכר ויתגל בתוך אהלו </heb>
1	9	22	<heb> וירא חם אבי כנען את ערות אביו ויגד לשניאחיו בחוץ </heb>
1	9	23	<heb> ויקח שם ויפת אתהשמלה וישימו עלשכם שניהם וילכו אחרנית ויכסו את ערות אביהם ופניהם אחרנית וערות אביהם לא ראו </heb>
1	9	24	<heb> וייקץ נח מיינו וידע את אשרעשהלו בנו הקטן </heb>
1	9	25	<heb> ויאמר ארור כנען עבד עבדים יהיה לאחיו </heb>
1	9	26	<heb> ויאמר ברוך יהוה אלהי שם ויהי כנען עבד למו </heb>
1	9	27	<heb> יפת אלהים ליפת וישכן באהלישם ויהי כנען עבד למו </heb>
1	9	28	<heb> ויחינח אחר המבול שלש מאות שנה וחמשים שנה </heb>
