40	2	10	<grk> ιδοντες δε τον αστερα εχαρησαν χαραν μεγαλην σφοδρα. </grk>
40	2	11	<grk> και ελθοντες εις την οικιαν ειδον το παιδιον μετα Μαριας της μητρος αυτου, και πεσοντες προσεκυνησαν αυτω και ανοιξαντες τους θησαυρους αυτων προσηνεγκαν αυτω δωρα, χρυσον και λιβανον και σμυρναν. </grk>
40	2	12	<grk> Και χρηματισθεντες κατ οναρ μη ανακαμψαι προς Ηρωδην, δι αλλης οδου ανεχωρησαν εις την χωραν αυτων. </grk>
40	2	13	<grk> Αναχωρησαντων δε αυτων ιδου αγγελος κυριου φαινεται κατ οναρ τω Ιωσηφ λεγων· Εγερθεις παραλαβε το παιδιον και την μητερα αυτου και φευγε εις Αιγυπτον και ισθι εκει εως αν ειπω σοι· μελλει γαρ Ηρωδης ζητειν το παιδιον του απολεσαι αυτο. </grk>
40	2	14	<grk> Ο δε εγερθεις παρελαβεν το παιδιον και την μητερα αυτου νυκτος και ανεχωρησεν εις Αιγυπτον, </grk>
40	2	15	<grk> και ην εκει εως της τελευτης Ηρωδου· ινα πληρωθη το ρηθεν υπο κυριου δια του προφητου λεγοντος· Εξ Αιγυπτου εκαλεσα τον υιον μου. </grk>
40	2	16	<grk> Τοτε Ηρωδης ιδων οτι ενεπαιχθη υπο των μαγων εθυμωθη λιαν, και αποστειλας ανειλεν παντας τους παιδας τους εν Βηθλεεμ και εν πασι τοις οριοις αυτης απο διετους και κατωτερω, κατα τον χρονον ον ηκριβωσεν παρα των μαγων. </grk>
40	2	17	<grk> τοτε επληρωθη το ρηθεν δια Ιερεμιου του προφητου λεγοντος· </grk>
40	2	18	<grk> Φωνη εν Ραμα ηκουσθη, κλαυθμος και οδυρμος πολυς· Ραχηλ κλαιουσα τα τεκνα αυτης, και ουκ ηθελεν παρακληθηναι, οτι ουκ εισιν. </grk>
40	2	19	<grk> Τελευτησαντος δε του Ηρωδου ιδου αγγελος Κυριου φαινεται κατ οναρ τω Ιωσηφ εν Αιγυπτω </grk>
40	2	20	<grk> λεγων· Εγερθεις παραλαβε το παιδιον και την μητερα αυτου και πορευου εις γην Ισραηλ· τεθνηκασιν γαρ οι ζητουντες την ψυχην του παιδιου. </grk>
40	2	21	<grk> Ο δε εγερθεις παρελαβεν το παιδιον και την μητερα αυτου και εισηλθεν εις γην Ισραηλ. </grk>
40	2	22	<grk> ακουσας δε οτι Αρχελαος βασιλευει της Ιουδαιας αντι του πατρος αυτου Ηρωδου εφοβηθη εκει απελθειν· χρηματισθεις δε κατ οναρ ανεχωρησεν εις τα μερη της Γαλιλαιας, </grk>
40	2	23	<grk> και ελθων κατωκησεν εις πολιν λεγομενην Ναζαρετ· οπως πληρωθη το ρηθεν δια των προφητων οτι Ναζωραιος κληθησεται. </grk>
40	3	1	<grk> Εν δε ταις ημεραις εκειναις παραγινεται Ιωαννης ο βαπτιστης κηρυσσων εν τη ερημω της Ιουδαιας </grk>
40	3	2	<grk> και λεγων· Μετανοειτε· ηγγικεν γαρ η βασιλεια των ουρανων. </grk>
40	3	3	<grk> ουτος γαρ εστιν ο ρηθεις δια Ησαιου του προφητου λεγοντος· Φωνη βοωντος εν τη ερημω· Ετοιμασατε την οδον Κυριου, ευθειας ποιειτε τας τριβους αυτου. </grk>
40	3	4	<grk> Αυτος δε ο Ιωαννης ειχεν το ενδυμα αυτου απο τριχων καμηλου και ζωνην δερματινην περι την οσφυν αυτου, η δε τροφη ην αυτου ακριδες και μελι αγριον. </grk>
40	3	5	<grk> Τοτε εξεπορευετο προς αυτον Ιεροσολυμα και πασα η Ιουδαια και πασα η περιχωρος του Ιορδανου, </grk>
40	3	6	<grk> και εβαπτιζοντο εν τω Ιορδανη ποταμω υπ αυτου εξομολογουμενοι τας αμαρτιας αυτων. </grk>
40	3	7	<grk> Ιδων δε πολλους των Φαρισαιων και Σαδδουκαιων ερχομενους επι το βαπτισμα αυτου ειπεν αυτοις· Γεννηματα εχιδνων, τις υπεδειξεν υμιν φυγειν απο της μελλουσης οργης; </grk>
40	3	8	<grk> ποιησατε ουν καρπον αξιον της μετανοιας </grk>
40	3	9	<grk> και μη δοξητε λεγειν εν εαυτοις· Πατερα εχομεν τον Αβρααμ. λεγω γαρ υμιν οτι δυναται ο Θεος εκ των λιθων τουτων εγειραι τεκνα τω Αβρααμ. </grk>
40	3	10	<grk> ηδη δε η αξινη προς την ριζαν των δενδρων κειται· παν ουν δενδρον μη ποιουν καρπον καλον εκκοπτεται και εις πυρ βαλλεται. </grk>
40	3	11	<grk> Εγω μεν υμας βαπτιζω εν υδατι εις μετανοιαν, ο δε οπισω μου ερχομενος ισχυροτερος μου εστιν, ου ουκ ειμι ικανος τα υποδηματα βαστασαι· αυτος υμας βαπτισει εν Πνευματι Αγιω και πυρι· </grk>
40	3	12	<grk> ου το πτυον εν τη χειρι αυτου και διακαθαριει την αλωνα αυτου και συναξει τον σιτον αυτου εις την αποθηκην, το δε αχυρον κατακαυσει πυρι ασβεστω. </grk>
40	3	13	<grk> Τοτε παραγινεται ο Ιησους απο της Γαλιλαιας επι τον Ιορδανην προς τον Ιωαννην του βαπτισθηναι υπ αυτου. </grk>
40	3	14	<grk> ο δε Ιωαννης διεκωλυεν αυτον λεγων· Εγω χρειαν εχω υπο σου βαπτισθηναι, και συ ερχη προς με; </grk>
40	3	15	<grk> Αποκριθεις δε ο Ιησους ειπεν προς αυτον· Αφες αρτι, ουτως γαρ πρεπον εστιν ημιν πληρωσαι πασαν δικαιοσυνην. τοτε αφιησιν αυτον. </grk>
40	3	16	<grk> Βαπτισθεις δε ο Ιησους ευθυς ανεβη απο του υδατος· και ιδου ηνεωχθησαν αυτω οι ουρανοι, και ειδεν το Πνευμα του Θεου καταβαινον ωσει περιστεραν και ερχομενον επ αυτον· </grk>
40	3	17	<grk> και ιδου φωνη εκ των ουρανων λεγουσα· Ουτος εστιν ο Υιος μου ο αγαπητος, εν ω ευδοκησα. </grk>
40	4	1	<grk> Τοτε ο Ιησους ανηχθη εις την ερημον υπο του Πνευματος πειρασθηναι υπο του διαβολου. </grk>
40	4	2	<grk> και νηστευσας ημερας τεσσερακοντα και νυκτας τεσσερακοντα, υστερον επεινασεν. </grk>
40	4	3	<grk> Και προσελθων ο πειραζων ειπεν αυτω· Ει Υιος ει του Θεου, ειπε ινα οι λιθοι ουτοι αρτοι γενωνται. </grk>
40	4	4	<grk> Ο δε αποκριθεις ειπεν· Γεγραπται· Ουκ επ αρτω μονω ζησεται ο ανθρωπος, Αλλ επι παντι ρηματι εκπορευομενω δια στοματος Θεου. </grk>
40	4	5	<grk> Τοτε παραλαμβανει αυτον ο διαβολος εις την αγιαν πολιν και εστησεν αυτον επι το πτερυγιον του ιερου </grk>
40	4	6	<grk> και λεγει αυτω· Ει Υιος ει του Θεου, βαλε σεαυτον κατω· γεγραπται γαρ οτι Τοις αγγελοις αυτου εντελειται περι σου και επι χειρων αρουσιν σε, μηποτε προσκοψης προς λιθον τον ποδα σου. </grk>
40	4	7	<grk> Εφη αυτω ο Ιησους· Παλιν γεγραπται· Ουκ εκπειρασεις Κυριον τον Θεον σου. </grk>
40	4	8	<grk> Παλιν παραλαμβανει αυτον ο διαβολος εις ορος υψηλον λιαν και δεικνυσιν αυτω πασας τας βασιλειας του κοσμου και την δοξαν αυτων </grk>
40	4	9	<grk> και ειπεν αυτω· Ταυτα σοι παντα δωσω, εαν πεσων προσκυνησης μοι. </grk>
40	4	10	<grk> Τοτε λεγει αυτω ο Ιησους· Υπαγε, Σατανα· γεγραπται γαρ· Κυριον τον θεον σου προσκυνησεις και αυτω μονω λατρευσεις. </grk>
40	4	11	<grk> Τοτε αφιησιν αυτον ο διαβολος, και ιδου αγγελοι προσηλθον και διηκονουν αυτω. </grk>
40	4	12	<grk> Ακουσας δε οτι Ιωαννης παρεδοθη ανεχωρησεν εις την Γαλιλαιαν. </grk>
40	4	13	<grk> και καταλιπων την Ναζαρα ελθων κατωκησεν εις Καφαρναουμ την παραθαλασσιαν εν οριοις Ζαβουλων και Νεφθαλιμ· </grk>
40	4	14	<grk> ινα πληρωθη το ρηθεν δια Ησαιου του προφητου λεγοντος· </grk>
40	4	15	<grk> Γη Ζαβουλων και γη Νεφθαλιμ, οδον θαλασσης, περαν του Ιορδανου, Γαλιλαια των εθνων, </grk>
40	4	16	<grk> ο λαος ο καθημενος εν σκοτια φως ειδεν μεγα, και τοις καθημενοις εν χωρα και σκια θανατου φως ανετειλεν αυτοις. </grk>
40	4	17	<grk> Απο τοτε ηρξατο ο Ιησους κηρυσσειν και λεγειν· Μετανοειτε· ηγγικεν γαρ η βασιλεια των ουρανων. </grk>
40	4	18	<grk> Περιπατων δε παρα την θαλασσαν της Γαλιλαιας ειδεν δυο αδελφους, Σιμωνα τον λεγομενον Πετρον και Ανδρεαν τον αδελφον αυτου, βαλλοντας αμφιβληστρον εις την θαλασσαν· ησαν γαρ αλιεις. </grk>
40	4	19	<grk> και λεγει αυτοις· Δευτε οπισω μου, και ποιησω υμας αλιεις ανθρωπων. </grk>
40	4	20	<grk> οι δε ευθεως αφεντες τα δικτυα ηκολουθησαν αυτω. </grk>
40	4	21	<grk> Και προβας εκειθεν ειδεν αλλους δυο αδελφους, Ιακωβον τον του Ζεβεδαιου και Ιωαννην τον αδελφον αυτου, εν τω πλοιω μετα Ζεβεδαιου του πατρος αυτων καταρτιζοντας τα δικτυα αυτων, και εκαλεσεν αυτους. </grk>
40	4	22	<grk> οι δε ευθεως αφεντες το πλοιον και τον πατερα αυτων ηκολουθησαν αυτω. </grk>
40	4	23	<grk> Και περιηγεν εν ολη τη Γαλιλαια διδασκων εν ταις συναγωγαις αυτων και κηρυσσων το ευαγγελιον της βασιλειας και θεραπευων πασαν νοσον και πασαν μαλακιαν εν τω λαω. </grk>
40	4	24	<grk> και απηλθεν η ακοη αυτου εις ολην την Συριαν· και προσηνεγκαν αυτω παντας τους κακως εχοντας ποικιλαις νοσοις και βασανοις συνεχομενους και δαιμονιζομενους και σεληνιαζομενους και παραλυτικους, και εθεραπευσεν αυτους. </grk>
40	4	25	<grk> Και ηκολουθησαν αυτω οχλοι πολλοι απο της Γαλιλαιας και Δεκαπολεως και Ιεροσολυμων και Ιουδαιας και περαν του Ιορδανου. </grk>
40	5	1	<grk> Ιδων δε τους οχλους ανεβη εις το ορος, και καθισαντος αυτου προσηλθαν αυτω οι μαθηται αυτου· </grk>
40	5	2	<grk> και ανοιξας το στομα αυτου εδιδασκεν αυτους λεγων· </grk>
40	5	3	<grk> Μακαριοι οι πτωχοι τω πνευματι, Οτι αυτων εστιν η βασιλεια των ουρανων. </grk>
40	5	4	<grk> Μακαριοι οι πενθουντες, Οτι αυτοι παρακληθησονται. </grk>
40	5	5	<grk> Μακαριοι οι πραεις, Οτι αυτοι κληρονομησουσιν την γην. </grk>
40	5	6	<grk> Μακαριοι οι πεινωντες και διψωντες την δικαιοσυνην, Οτι αυτοι χορτασθησονται. </grk>
40	5	7	<grk> Μακαριοι οι ελεημονες, Οτι αυτοι ελεηθησονται. </grk>
40	5	8	<grk> Μακαριοι οι καθαροι τη καρδια, Οτι αυτοι τον Θεον οψονται. </grk>
40	5	9	<grk> Μακαριοι οι ειρηνοποιοι, Οτι αυτοι υιοι Θεου κληθησονται. </grk>
40	5	10	<grk> Μακαριοι οι δεδιωγμενοι ενεκεν δικαιοσυνης, Οτι αυτων εστιν η βασιλεια των ουρανων. </grk>
40	5	11	<grk> Μακαριοι εστε οταν ονειδισωσιν υμας και διωξωσιν και ειπωσιν παν πονηρον καθ υμων ψευδομενοι ενεκεν εμου. </grk>
40	5	12	<grk> χαιρετε και αγαλλιασθε, οτι ο μισθος υμων πολυς εν τοις ουρανοις· ουτως γαρ εδιωξαν τους προφητας τους προ υμων. </grk>
40	5	13	<grk> Υμεις εστε το αλας της γης· εαν δε το αλας μωρανθη, εν τινι αλισθησεται; εις ουδεν ισχυει ετι ει μη βληθεν εξω καταπατεισθαι υπο των ανθρωπων. </grk>
40	5	14	<grk> Υμεις εστε το φως του κοσμου. ου δυναται πολις κρυβηναι επανω ορους κειμενη· </grk>
40	5	15	<grk> ουδε καιουσιν λυχνον και τιθεασιν αυτον υπο τον μοδιον αλλ επι την λυχνιαν, και λαμπει πασιν τοις εν τη οικια. </grk>
40	5	16	<grk> ουτως λαμψατω το φως υμων εμπροσθεν των ανθρωπων, οπως ιδωσιν υμων τα καλα εργα και δοξασωσιν τον πατερα υμων τον εν τοις ουρανοις. </grk>
40	5	17	<grk> Μη νομισητε οτι ηλθον καταλυσαι τον νομον η τους προφητας· ουκ ηλθον καταλυσαι αλλα πληρωσαι. </grk>
40	5	18	<grk> αμην γαρ λεγω υμιν· εως αν παρελθη ο ουρανος και η γη, ιωτα εν η μια κεραια ου μη παρελθη απο του νομου, εως αν παντα γενηται. </grk>
40	5	19	<grk> Ος εαν ουν λυση μιαν των εντολων τουτων των ελαχιστων και διδαξη ουτως τους ανθρωπους, ελαχιστος κληθησεται εν τη βασιλεια των ουρανων· ος δ αν ποιηση και διδαξη, ουτος μεγας κληθησεται εν τη βασιλεια των ουρανων. </grk>
40	5	20	<grk> λεγω γαρ υμιν οτι εαν μη περισσευση υμων η δικαιοσυνη πλειον των γραμματεων και Φαρισαιων, ου μη εισελθητε εις την βασιλειαν των ουρανων. </grk>
40	5	21	<grk> Ηκουσατε οτι ερρεθη τοις αρχαιοις· Ου φονευσεις· ος δ αν φονευση, ενοχος εσται τη κρισει. </grk>
40	5	22	<grk> εγω δε λεγω υμιν οτι πας ο οργιζομενος τω αδελφω αυτου ενοχος εσται τη κρισει· ος δ αν ειπη τω αδελφω αυτου· Ρακα, ενοχος εσται τω συνεδριω· ος δ αν ειπη· Μωρε, ενοχος εσται εις την γεενναν του πυρος. </grk>
40	5	23	<grk> Εαν ουν προσφερης το δωρον σου επι το θυσιαστηριον κακει μνησθης οτι ο αδελφος σου εχει τι κατα σου, </grk>
40	5	24	<grk> αφες εκει το δωρον σου εμπροσθεν του θυσιαστηριου και υπαγε πρωτον διαλλαγηθι τω αδελφω σου, και τοτε ελθων προσφερε το δωρον σου. </grk>
40	5	25	<grk> ισθι ευνοων τω αντιδικω σου ταχυ, εως οτου ει μετ αυτου εν τη οδω, μηποτε σε παραδω ο αντιδικος τω κριτη και ο κριτης τω υπηρετη και εις φυλακην βληθηση· </grk>
40	5	26	<grk> αμην λεγω σοι, ου μη εξελθης εκειθεν, εως αν αποδως τον εσχατον κοδραντην. </grk>
40	5	27	<grk> Ηκουσατε οτι ερρεθη· Ου μοιχευσεις. </grk>
40	5	28	<grk> εγω δε λεγω υμιν οτι πας ο βλεπων γυναικα προς το επιθυμησαι αυτην ηδη εμοιχευσεν αυτην εν τη καρδια αυτου. </grk>
40	5	29	<grk> ει δε ο οφθαλμος σου ο δεξιος σκανδαλιζει σε, εξελε αυτον και βαλε απο σου· συμφερει γαρ σοι ινα αποληται εν των μελων σου και μη ολον το σωμα σου βληθη εις γεενναν. </grk>
40	5	30	<grk> και ει η δεξια σου χειρ σκανδαλιζει σε, εκκοψον αυτην και βαλε απο σου· συμφερει γαρ σοι ινα αποληται εν των μελων σου και μη ολον το σωμα σου εις γεενναν απελθη. </grk>
40	5	31	<grk> Ερρεθη δε· Ος αν απολυση την γυναικα αυτου, δοτω αυτη αποστασιον. </grk>
40	5	32	<grk> εγω δε λεγω υμιν οτι πας ο απολυων την γυναικα αυτου παρεκτος λογου πορνειας ποιει αυτην μοιχευθηναι, και ος εαν απολελυμενην γαμηση, μοιχαται. </grk>
40	5	33	<grk> Παλιν ηκουσατε οτι ερρεθη τοις αρχαιοις· Ουκ επιορκησεις, αποδωσεις δε τω Κυριω τους ορκους σου. </grk>
40	5	34	<grk> εγω δε λεγω υμιν μη ομοσαι ολως· μητε εν τω ουρανω, οτι θρονος εστιν του Θεου, </grk>
40	5	35	<grk> μητε εν τη γη, οτι υποποδιον εστιν των ποδων αυτου, μητε εις Ιεροσολυμα, οτι πολις εστιν του μεγαλου Βασιλεως, </grk>
40	5	36	<grk> μητε εν τη κεφαλη σου ομοσης, οτι ου δυνασαι μιαν τριχα λευκην ποιησαι η μελαιναν. </grk>
40	5	37	<grk> εστω δε ο λογος υμων Ναι ναι, ου Ου· το δε περισσον τουτων εκ του πονηρου εστιν. </grk>
40	5	38	<grk> Ηκουσατε οτι ερρεθη· Οφθαλμον αντι οφθαλμου και οδοντα αντι οδοντος. </grk>
40	5	39	<grk> εγω δε λεγω υμιν μη αντιστηναι τω πονηρω· αλλ οστις σε ραπιζει εις την δεξιαν σιαγονα σου, στρεψον αυτω και την αλλην· </grk>
40	5	40	<grk> και τω θελοντι σοι κριθηναι και τον χιτωνα σου λαβειν, αφες αυτω και το ιματιον· </grk>
40	5	41	<grk> και οστις σε αγγαρευσει μιλιον εν, υπαγε μετ αυτου δυο. </grk>
40	5	42	<grk> τω αιτουντι σε δος, και τον θελοντα απο σου δανισασθαι μη αποστραφης. </grk>
40	5	43	<grk> Ηκουσατε οτι ερρεθη· Αγαπησεις τον πλησιον σου και μισησεις τον εχθρον σου. </grk>
40	5	44	<grk> εγω δε λεγω υμιν· αγαπατε τους εχθρους υμων και προσευχεσθε υπερ των διωκοντων υμας, </grk>
40	5	45	<grk> οπως γενησθε υιοι του Πατρος υμων του εν ουρανοις, οτι τον ηλιον αυτου ανατελλει επι πονηρους και αγαθους και βρεχει επι δικαιους και αδικους. </grk>
40	5	46	<grk> εαν γαρ αγαπησητε τους αγαπωντας υμας, τινα μισθον εχετε; ουχι και οι τελωναι το αυτο ποιουσιν; </grk>
40	5	47	<grk> και εαν ασπασησθε τους αδελφους υμων μονον, τι περισσον ποιειτε; ουχι και οι εθνικοι το αυτο ποιουσιν; </grk>
40	5	48	<grk> Εσεσθε ουν υμεις τελειοι ως ο Πατηρ υμων ο ουρανιος τελειος εστιν. </grk>
40	6	1	<grk> Προσεχετε δε την δικαιοσυνην υμων μη ποιειν εμπροσθεν των ανθρωπων προς το θεαθηναι αυτοις· ει δε μη γε, μισθον ουκ εχετε παρα τω Πατρι υμων τω εν τοις ουρανοις. </grk>
40	6	2	<grk> Οταν ουν ποιης ελεημοσυνην, μη σαλπισης εμπροσθεν σου, ωσπερ οι υποκριται ποιουσιν εν ταις συναγωγαις και εν ταις ρυμαις, οπως δοξασθωσιν υπο των ανθρωπων· αμην λεγω υμιν, απεχουσιν τον μισθον αυτων. </grk>
40	6	3	<grk> σου δε ποιουντος ελεημοσυνην μη γνωτω η αριστερα σου τι ποιει η δεξια σου, </grk>
40	6	4	<grk> οπως η σου η ελεημοσυνη εν τω κρυπτω· και ο Πατηρ σου ο βλεπων εν τω κρυπτω αποδωσει σοι. </grk>
40	6	5	<grk> Και οταν προσευχησθε, ουκ εσεσθε ως οι υποκριται, οτι φιλουσιν εν ταις συναγωγαις και εν ταις γωνιαις των πλατειων εστωτες προσευχεσθαι, οπως φανωσιν τοις ανθρωποις· αμην λεγω υμιν, απεχουσιν τον μισθον αυτων. </grk>
40	6	6	<grk> συ δε οταν προσευχη, εισελθε εις το ταμειον σου και κλεισας την θυραν σου προσευξαι τω Πατρι σου τω εν τω κρυπτω· και ο Πατηρ σου ο βλεπων εν τω κρυπτω αποδωσει σοι. </grk>
40	6	7	<grk> Προσευχομενοι δε μη βατταλογησητε ωσπερ οι εθνικοι, δοκουσιν γαρ οτι εν τη πολυλογια αυτων εισακουσθησονται. </grk>
40	6	8	<grk> μη ουν ομοιωθητε αυτοις· οιδεν γαρ ο Πατηρ υμων ων χρειαν εχετε προ του υμας αιτησαι αυτον. </grk>
40	6	9	<grk> Ουτως ουν προσευχεσθε υμεις· Πατερ ημων ο εν τοις ουρανοις· Αγιασθητω το ονομα σου· </grk>
40	6	10	<grk> Ελθετω η βασιλεια σου· Γενηθητω το θελημα σου, Ως εν ουρανω και επι γης· </grk>
40	6	11	<grk> Τον αρτον ημων τον επιουσιον δος ημιν σημερον· </grk>
40	6	12	<grk> Και αφες ημιν τα οφειληματα ημων, Ως και ημεις αφηκαμεν τοις οφειλεταις ημων· </grk>
40	6	13	<grk> Και μη εισενεγκης ημας εις πειρασμον, Αλλα ρυσαι ημας απο του πονηρου. </grk>
40	6	14	<grk> Εαν γαρ αφητε τοις ανθρωποις τα παραπτωματα αυτων, αφησει και υμιν ο Πατηρ υμων ο ουρανιος· </grk>
40	6	15	<grk> εαν δε μη αφητε τοις ανθρωποις, ουδε ο Πατηρ υμων αφησει τα παραπτωματα υμων. </grk>
40	6	16	<grk> Οταν δε νηστευητε, μη γινεσθε ως οι υποκριται σκυθρωποι, αφανιζουσιν γαρ τα προσωπα αυτων οπως φανωσιν τοις ανθρωποις νηστευοντες· αμην λεγω υμιν, απεχουσιν τον μισθον αυτων. </grk>
40	6	17	<grk> συ δε νηστευων αλειψαι σου την κεφαλην και το προσωπον σου νιψαι, </grk>
40	6	18	<grk> οπως μη φανης τοις ανθρωποις νηστευων αλλα τω Πατρι σου τω εν τω κρυφαιω· και ο Πατηρ σου ο βλεπων εν τω κρυφαιω αποδωσει σοι. </grk>
40	6	19	<grk> Μη θησαυριζετε υμιν θησαυρους επι της γης, οπου σης και βρωσις αφανιζει και οπου κλεπται διορυσσουσιν και κλεπτουσιν· </grk>
